1950	8	23	0.00	27.16	9.44	1.30
1950	8	24	0.03	28.80	12.85	1.62
1950	8	25	0.00	30.49	16.51	1.03
1950	8	26	0.00	31.03	15.51	0.99
1950	8	27	0.00	30.61	16.49	1.66
1950	8	28	1.23	30.66	18.78	2.09
1950	8	29	4.72	28.02	18.76	2.27
1950	8	30	6.20	25.46	18.12	1.25
1950	8	31	11.20	28.51	17.92	2.65
1950	9	1	6.15	28.43	18.81	2.90
1950	9	2	8.07	26.34	20.02	1.50
1950	9	3	7.50	26.19	17.08	0.82
1950	9	4	0.00	23.74	12.62	2.25
1950	9	5	0.00	18.88	6.08	3.84
1950	9	6	0.00	22.61	4.87	3.65
1950	9	7	0.00	24.14	6.41	2.84
1950	9	8	0.00	26.02	14.00	2.44
1950	9	9	0.22	27.24	13.96	2.61
1950	9	10	0.77	27.71	18.55	2.21
1950	9	11	10.65	27.68	16.66	1.50
1950	9	12	13.02	26.50	15.97	2.28
1950	9	13	9.30	24.72	15.77	1.02
1950	9	14	8.85	22.58	14.79	1.09
1950	9	15	0.55	18.32	11.61	2.23
1950	9	16	0.00	19.78	9.87	2.07
1950	9	17	0.00	19.80	6.62	1.17
1950	9	18	3.30	23.26	6.10	1.35
1950	9	19	1.73	22.94	12.43	2.59
1950	9	20	5.50	22.52	14.28	0.59
1950	9	21	24.15	20.49	15.34	1.36
1950	9	22	7.85	19.89	12.89	1.22
1950	9	23	0.17	18.77	7.89	3.03
1950	9	24	0.00	12.51	0.86	3.30
1950	9	25	0.00	12.43	2.05	1.35
1950	9	26	0.00	20.57	3.07	0.68
1950	9	27	0.00	21.73	3.64	1.33
1950	9	28	0.00	22.52	6.89	1.58
1950	9	29	0.00	21.51	6.00	1.89
1950	9	30	0.00	24.33	7.54	1.21
1950	10	1	0.00	23.17	9.47	1.02
1950	10	2	1.67	25.71	7.92	0.95
1950	10	3	1.92	24.28	8.84	0.54
1950	10	4	1.60	18.61	4.58	2.56
1950	10	5	0.00	16.15	-0.93	2.45
1950	10	6	0.00	20.55	2.38	1.51
1950	10	7	0.22	22.06	5.26	1.55
1950	10	8	6.00	20.19	12.71	2.08
1950	10	9	12.55	18.70	9.34	1.95
1950	10	10	3.95	14.45	7.04	2.83
1950	10	11	4.60	18.18	9.81	2.33
1950	10	12	2.75	15.55	7.89	3.85
1950	10	13	1.48	12.24	2.57	4.90
1950	10	14	2.30	11.25	0.63	1.42
1950	10	15	0.00	16.27	2.96	0.99
1950	10	16	0.00	19.50	1.69	2.58
1950	10	17	0.00	26.00	4.35	1.31
1950	10	18	0.00	26.52	4.56	1.08
1950	10	19	0.00	25.38	7.80	2.16
1950	10	20	0.00	20.13	8.73	1.68
1950	10	21	0.00	23.69	1.47	1.38
1950	10	22	0.08	25.83	7.52	1.14
1950	10	23	0.00	19.32	9.33	0.81
1950	10	24	0.00	13.87	5.40	1.86
1950	10	25	0.00	14.18	7.37	1.65
1950	10	26	0.10	12.86	-2.27	2.08
1950	10	27	2.65	16.18	-1.59	1.61
1950	10	28	1.38	20.40	8.22	2.78
1950	10	29	0.00	23.63	13.25	1.67
1950	10	30	0.00	23.34	11.55	1.99
1950	10	31	0.00	25.73	9.42	2.13
1950	11	1	1.42	26.78	14.89	2.21
1950	11	2	4.70	22.17	8.88	2.82
1950	11	3	13.57	11.67	5.14	0.50
1950	11	4	31.08	11.87	4.87	4.57
1950	11	5	2.53	6.10	-0.87	4.23
1950	11	6	0.00	15.31	-1.13	2.49
1950	11	7	1.95	18.29	6.28	1.71
1950	11	8	8.38	18.74	9.39	2.93
1950	11	9	4.15	17.42	5.80	3.61
1950	11	10	1.35	7.36	-1.06	2.54
1950	11	11	0.00	1.46	-5.31	3.54
1950	11	12	0.00	1.46	-8.21	2.39
1950	11	13	0.00	4.88	-7.72	1.67
1950	11	14	0.00	9.82	-8.26	0.64
1950	11	15	0.30	14.70	-1.83	2.37
1950	11	16	2.28	16.02	6.61	4.32
1950	11	17	0.68	10.24	0.82	4.09
1950	11	18	0.00	8.69	-1.50	2.94
1950	11	19	8.10	11.53	1.82	3.34
1950	11	20	15.10	15.35	0.43	6.28
1950	11	21	0.80	2.01	-4.17	6.75
1950	11	22	0.35	1.31	-3.84	1.07
1950	11	23	4.70	2.48	-1.54	0.80
1950	11	24	26.80	3.46	-9.99	3.70
1950	11	25	24.38	-9.65	-14.11	3.15
1950	11	26	2.70	-5.91	-14.06	5.04
1950	11	27	2.83	-1.69	-10.98	1.38
1950	11	28	2.92	-2.03	-12.37	3.15
1950	11	29	0.50	-3.35	-8.37	5.40
1950	11	30	0.38	0.37	-5.33	4.12
1950	12	1	0.90	0.75	-6.91	2.77
1950	12	2	2.65	10.65	-3.71	2.91
1950	12	3	3.45	15.53	5.02	5.06
1950	12	4	2.03	9.43	-2.16	3.69
1950	12	5	0.00	1.89	-2.87	4.37
1950	12	6	2.10	6.44	-3.61	2.37
1950	12	7	10.18	8.00	-0.41	5.84
1950	12	8	0.00	3.77	-6.87	3.20
1950	12	9	0.22	2.70	-8.35	0.88
1950	12	10	6.60	1.05	-7.93	2.51
1950	12	11	12.07	-0.82	-4.17	4.82
1950	12	12	0.95	-2.17	-5.94	2.87
1950	12	13	1.35	-3.59	-7.49	2.51
1950	12	14	3.47	-0.44	-4.94	2.37
1950	12	15	4.50	0.94	-3.37	3.37
1950	12	16	0.90	-1.86	-7.95	4.73
1950	12	17	0.28	-4.44	-11.49	1.60
1950	12	18	0.10	-5.56	-13.63	4.58
1950	12	19	0.17	-5.12	-14.28	3.00
1950	12	20	0.00	-6.07	-18.80	1.22
1950	12	21	0.38	-3.17	-12.05	1.71
1950	12	22	2.47	0.90	-7.81	3.70
1950	12	23	0.10	4.90	-2.08	2.26
1950	12	24	0.20	6.01	-2.95	5.33
1950	12	25	1.25	-1.58	-9.28	4.19
1950	12	26	2.15	-5.91	-12.95	0.26
1950	12	27	0.28	-7.63	-19.71	3.50
1950	12	28	0.68	-1.12	-21.72	0.87
1950	12	29	0.08	4.86	-8.58	1.50
1950	12	30	0.00	5.30	-1.66	1.03
1950	12	31	0.00	1.87	-5.46	4.37
1951	1	1	0.00	4.06	-10.49	0.88
1951	1	2	4.53	9.18	-0.67	2.32
1951	1	3	5.53	11.31	2.64	5.61
1951	1	4	2.40	11.24	-0.09	4.43
1951	1	5	0.28	6.28	-1.88	0.84
1951	1	6	3.70	9.31	-2.21	2.73
1951	1	7	10.20	4.07	-6.64	1.16
1951	1	8	0.30	-6.41	-11.72	5.75
1951	1	9	0.00	-0.64	-13.46	2.18
1951	1	10	0.70	6.68	-6.17	2.58
1951	1	11	1.77	5.68	-0.65	3.29
1951	1	12	0.00	0.96	-4.62	2.47
1951	1	13	5.95	1.18	-10.22	1.52
1951	1	14	12.40	6.50	-2.45	3.92
1951	1	15	4.62	9.42	-2.18	5.63
1951	1	16	0.82	-1.39	-4.17	5.99
1951	1	17	2.03	9.96	-5.10	4.12
1951	1	18	1.30	13.39	3.80	4.41
1951	1	19	0.00	16.38	4.12	3.19
1951	1	20	0.95	19.44	4.97	4.38
1951	1	21	0.65	17.18	-7.51	4.81
1951	1	22	2.80	-1.24	-15.89	1.28
1951	1	23	8.60	5.33	-4.72	3.37
1951	1	24	3.40	5.09	-1.72	2.04
1951	1	25	0.70	-0.87	-7.65	3.39
1951	1	26	0.77	-4.65	-9.67	4.56
1951	1	27	3.75	3.80	-10.68	3.85
1951	1	28	9.80	6.32	-2.51	3.28
1951	1	29	1.52	0.63	-6.21	2.02
1951	1	30	4.95	-5.32	-14.55	4.21
1951	1	31	15.02	2.44	-9.50	2.49
1951	2	1	16.17	5.43	-7.77	6.89
1951	2	2	7.25	-5.98	-16.97	5.17
1951	2	3	0.00	-3.15	-18.58	2.18
1951	2	4	0.40	0.98	-12.22	1.60
1951	2	5	0.17	-0.23	-4.30	1.74
1951	2	6	8.60	6.13	-5.91	2.55
1951	2	7	13.80	6.01	-11.09	2.91
1951	2	8	0.05	-9.75	-17.28	6.57
1951	2	9	0.00	-5.63	-18.62	0.88
1951	2	10	0.00	-0.10	-14.70	2.11
1951	2	11	0.00	9.85	-5.77	1.82
1951	2	12	0.00	10.51	5.73	2.78
1951	2	13	0.00	13.41	7.64	2.94
1951	2	14	0.62	11.97	-3.18	2.50
1951	2	15	1.12	3.90	-6.87	3.55
1951	2	16	1.08	5.68	-1.13	2.59
1951	2	17	5.47	6.00	2.09	2.19
1951	2	18	2.42	11.73	0.76	0.51
1951	2	19	5.15	15.32	0.92	2.87
1951	2	20	3.28	15.90	0.79	1.03
1951	2	21	6.65	11.01	3.29	0.99
1951	2	22	0.17	4.70	-0.64	6.95
1951	2	23	0.00	2.44	-2.18	4.93
1951	2	24	0.00	4.42	-4.63	5.08
1951	2	25	0.22	10.48	-4.14	3.87
1951	2	26	1.02	19.93	3.17	2.42
1951	2	27	0.00	13.79	3.19	4.45
1951	2	28	2.72	7.59	-1.95	2.37
1951	3	1	2.53	15.42	1.75	2.02
1951	3	2	4.55	11.88	-1.94	1.70
1951	3	3	9.48	7.58	3.33	4.85
1951	3	4	5.38	9.64	3.10	0.26
1951	3	5	0.00	13.51	-4.46	1.05
1951	3	6	5.07	18.45	-0.86	2.45
1951	3	7	15.02	15.13	1.16	2.71
1951	3	8	0.00	10.09	-3.61	2.37
1951	3	9	0.00	6.03	-4.87	3.92
1951	3	10	0.00	2.43	-8.99	4.55
1951	3	11	0.00	4.71	-9.48	3.97
1951	3	12	1.30	12.71	-4.88	1.41
1951	3	13	1.80	9.58	-0.34	5.46
1951	3	14	5.07	2.28	-2.37	2.95
1951	3	15	3.38	1.34	-2.81	4.21
1951	3	16	1.55	0.96	-1.61	3.59
1951	3	17	0.60	2.96	-1.71	2.83
1951	3	18	2.47	3.82	-2.58	2.11
1951	3	19	5.45	5.81	-0.07	5.02
1951	3	20	3.12	5.33	-7.22	3.54
1951	3	21	3.58	4.74	-4.52	2.49
1951	3	22	0.57	1.55	-8.40	4.48
1951	3	23	0.28	19.27	-1.07	4.70
1951	3	24	0.05	17.84	-2.38	4.76
1951	3	25	0.00	1.87	-4.36	2.96
1951	3	26	0.00	4.21	-8.76	2.45
1951	3	27	0.00	15.96	-6.81	2.62
1951	3	28	2.42	14.64	6.25	3.74
1951	3	29	13.32	19.26	10.51	5.45
1951	3	30	18.48	16.72	5.49	4.30
1951	3	31	7.45	13.09	1.44	3.15
1951	4	1	9.38	11.15	2.80	4.11
1951	4	2	1.85	6.85	0.13	0.32
1951	4	3	3.20	4.85	-0.18	4.67
1951	4	4	4.20	3.52	-0.29	3.25
1951	4	5	0.25	10.75	0.00	3.62
1951	4	6	0.00	16.38	-3.58	1.69
1951	4	7	1.67	22.91	0.04	1.80
1951	4	8	4.85	15.45	5.92	2.88
1951	4	9	10.02	11.88	4.99	0.82
1951	4	10	2.15	10.40	1.14	1.77
1951	4	11	4.25	13.20	2.22	1.37
1951	4	12	13.10	12.44	2.54	3.36
1951	4	13	4.22	7.16	0.92	3.64
1951	4	14	0.98	6.94	1.29	4.31
1951	4	15	1.40	16.32	2.78	3.59
1951	4	16	0.95	10.95	0.74	2.57
1951	4	17	0.57	4.64	-2.17	2.54
1951	4	18	0.03	15.27	-4.21	1.29
1951	4	19	0.05	14.82	2.81	2.68
1951	4	20	0.00	12.58	-4.51	3.55
1951	4	21	9.12	21.52	-2.24	1.31
1951	4	22	18.55	17.58	8.28	5.18
1951	4	23	2.92	13.66	0.34	2.11
1951	4	24	0.00	20.78	-1.67	1.28
1951	4	25	0.20	26.65	9.59	3.87
1951	4	26	0.38	23.41	7.05	2.63
1951	4	27	6.88	23.24	0.78	2.39
1951	4	28	15.95	26.89	10.00	3.10
1951	4	29	16.90	26.22	13.80	3.67
1951	4	30	20.30	25.08	13.44	1.09
1951	5	1	0.00	27.71	11.71	2.14
1951	5	2	2.22	27.88	10.33	2.06
1951	5	3	2.08	23.74	11.19	1.78
1951	5	4	1.55	16.75	5.85	1.76
1951	5	5	0.28	15.50	4.97	1.53
1951	5	6	1.48	14.14	5.83	1.91
1951	5	7	0.10	14.53	2.95	3.61
1951	5	8	0.00	20.84	5.05	3.40
1951	5	9	0.00	23.12	10.57	2.86
1951	5	10	4.72	22.87	11.64	0.30
1951	5	11	26.88	21.72	9.65	3.52
1951	5	12	0.15	17.86	5.68	3.40
1951	5	13	0.00	18.25	2.14	2.41
1951	5	14	0.00	24.54	0.07	1.27
1951	5	15	0.00	27.35	5.91	0.62
1951	5	16	0.00	28.82	7.01	0.50
1951	5	17	0.00	29.34	9.65	0.04
1951	5	18	0.80	27.15	13.52	3.53
1951	5	19	0.00	25.70	9.09	3.55
1951	5	20	0.00	26.53	12.68	2.18
1951	5	21	2.85	26.41	12.27	0.44
1951	5	22	3.45	28.11	14.11	1.22
1951	5	23	14.95	24.49	10.03	1.51
1951	5	24	0.80	19.59	4.69	5.04
1951	5	25	5.82	25.20	9.46	2.29
1951	5	26	6.40	26.32	9.20	2.30
1951	5	27	8.85	21.25	9.84	3.24
1951	5	28	6.28	15.48	8.25	2.90
1951	5	29	1.52	15.92	9.02	3.20
1951	5	30	0.08	22.95	6.63	3.12
1951	5	31	0.00	26.72	9.43	2.22
1951	6	1	0.00	30.00	13.54	1.29
1951	6	2	6.30	31.18	16.33	1.45
1951	6	3	7.10	32.58	16.89	1.14
1951	6	4	16.80	27.70	17.18	0.96
1951	6	5	3.25	24.01	11.57	2.33
1951	6	6	0.00	22.05	8.45	1.53
1951	6	7	1.08	23.85	6.87	0.66
1951	6	8	8.45	23.02	13.53	1.67
1951	6	9	12.95	25.03	13.98	1.21
1951	6	10	22.62	23.44	14.39	1.70
1951	6	11	0.03	23.40	8.75	1.37
1951	6	12	16.88	26.88	8.03	2.35
1951	6	13	36.10	24.51	14.84	4.96
1951	6	14	9.65	22.29	12.31	3.28
1951	6	15	0.00	23.25	7.69	2.07
1951	6	16	0.00	26.74	7.75	0.83
1951	6	17	0.00	27.18	11.59	2.01
1951	6	18	0.00	28.21	10.31	2.20
1951	6	19	0.17	28.44	11.57	1.43
1951	6	20	0.00	28.32	15.47	2.35
1951	6	21	0.00	26.99	15.92	0.90
1951	6	22	4.50	29.49	15.23	2.03
1951	6	23	5.32	31.39	18.59	2.38
1951	6	24	2.12	30.73	19.27	1.04
1951	6	25	23.40	27.78	16.77	2.16
1951	6	26	2.55	28.97	10.99	0.61
1951	6	27	11.43	27.12	18.78	2.06
1951	6	28	35.42	28.94	18.23	2.22
1951	6	29	14.57	27.35	17.82	1.22
1951	6	30	13.45	27.23	17.75	1.40
1951	7	1	1.90	24.98	14.68	2.05
1951	7	2	2.83	25.76	13.78	1.06
1951	7	3	1.60	28.89	12.33	1.13
1951	7	4	0.43	29.22	17.95	2.81
1951	7	5	4.05	22.25	10.77	4.31
1951	7	6	0.00	25.22	6.67	3.52
1951	7	7	0.00	28.91	9.54	0.69
1951	7	8	0.00	29.19	10.72	2.16
1951	7	9	0.00	29.93	15.68	3.73
1951	7	10	2.17	30.72	18.72	2.46
1951	7	11	1.88	30.38	17.34	1.89
1951	7	12	8.12	29.05	19.56	2.08
1951	7	13	6.35	25.26	18.06	1.41
1951	7	14	0.00	29.18	14.94	1.60
1951	7	15	0.00	29.80	16.91	0.71
1951	7	16	0.00	30.97	14.44	0.68
1951	7	17	0.68	29.92	16.32	0.94
1951	7	18	9.98	29.83	17.10	0.48
1951	7	19	6.75	28.07	17.31	2.19
1951	7	20	3.62	25.01	10.89	1.47
1951	7	21	5.12	27.48	6.91	1.11
1951	7	22	13.23	31.42	19.58	2.99
1951	7	23	25.77	27.11	19.81	1.59
1951	7	24	0.00	27.59	16.10	1.44
1951	7	25	0.00	29.33	12.08	1.59
1951	7	26	0.00	30.93	13.31	0.56
1951	7	27	0.10	31.12	15.88	1.50
1951	7	28	2.15	30.85	17.38	1.55
1951	7	29	1.45	29.01	15.91	1.13
1951	7	30	0.32	31.16	15.28	0.65
1951	7	31	0.75	31.90	16.32	1.56
1951	8	1	0.70	28.85	18.66	1.35
1951	8	2	0.10	29.45	9.46	2.16
1951	8	3	0.17	25.90	14.37	1.62
1951	8	4	0.00	23.77	9.61	3.51
1951	8	5	0.10	24.92	4.52	1.79
1951	8	6	0.55	23.28	7.53	1.56
1951	8	7	0.38	28.54	13.10	2.38
1951	8	8	0.03	29.36	18.00	1.08
1951	8	9	2.92	31.73	19.12	0.53
1951	8	10	0.52	31.08	18.08	0.27
1951	8	11	1.67	30.22	16.40	0.42
1951	8	12	11.85	25.04	17.54	0.04
1951	8	13	0.00	29.59	14.38	2.00
1951	8	14	0.00	31.74	13.42	0.44
1951	8	15	0.00	32.44	15.34	1.82
1951	8	16	0.00	31.72	18.79	2.61
1951	8	17	0.03	26.50	13.97	1.67
1951	8	18	0.17	25.93	12.24	1.32
1951	8	19	0.00	28.63	10.87	1.08
1951	8	20	0.10	28.63	12.12	0.52
1951	8	21	0.00	28.76	15.42	3.37
1951	8	22	0.00	27.10	10.37	1.24
1951	8	23	0.00	23.50	7.09	2.05
1951	8	24	0.00	23.27	4.12	1.73
1951	8	25	0.00	26.19	6.98	1.73
1951	8	26	0.73	28.23	9.34	0.07
1951	8	27	0.00	26.84	13.61	1.61
1951	8	28	0.00	29.32	14.94	0.52
1951	8	29	0.00	31.35	16.64	1.62
1951	8	30	0.00	32.86	14.16	1.33
1951	8	31	12.23	33.40	14.71	0.45
1951	9	1	10.77	30.53	18.13	1.50
1951	9	2	0.00	27.22	18.02	0.84
1951	9	3	0.00	24.50	13.61	0.70
1951	9	4	0.00	25.39	6.51	2.09
1951	9	5	4.78	27.92	7.61	0.88
1951	9	6	5.32	25.58	14.35	3.05
1951	9	7	3.20	20.18	10.88	3.21
1951	9	8	0.05	21.41	2.41	3.00
1951	9	9	0.00	26.15	5.49	0.31
1951	9	10	0.00	29.20	8.71	2.98
1951	9	11	0.35	28.49	15.84	2.46
1951	9	12	1.88	30.66	10.46	1.78
1951	9	13	5.43	32.19	17.20	3.23
1951	9	14	16.05	25.74	13.46	2.58
1951	9	15	0.00	24.56	11.15	1.15
1951	9	16	0.00	22.55	9.03	0.96
1951	9	17	0.00	21.89	4.27	1.88
1951	9	18	0.00	23.44	6.10	1.50
1951	9	19	0.00	25.63	8.92	1.53
1951	9	20	0.00	27.49	8.35	1.18
1951	9	21	0.35	27.89	10.58	1.81
1951	9	22	2.65	28.07	12.51	3.40
1951	9	23	5.25	20.97	7.66	1.72
1951	9	24	0.38	21.48	2.69	0.86
1951	9	25	0.45	19.61	12.87	2.06
1951	9	26	1.30	23.47	4.92	2.27
1951	9	27	1.65	25.07	14.77	2.70
1951	9	28	0.00	19.12	3.42	3.35
1951	9	29	0.00	15.96	-0.56	2.16
1951	9	30	0.00	21.77	1.99	1.42
1951	10	1	0.50	24.66	12.72	1.82
1951	10	2	0.00	28.38	11.87	1.78
1951	10	3	0.00	31.43	7.83	2.12
1951	10	4	0.00	30.65	10.56	5.13
1951	10	5	1.15	30.61	8.94	2.96
1951	10	6	4.28	22.97	13.44	2.12
1951	10	7	1.27	19.27	9.27	1.93
1951	10	8	0.85	12.07	4.84	3.73
1951	10	9	0.00	12.94	1.07	1.65
1951	10	10	0.00	15.72	-1.50	4.26
1951	10	11	0.00	13.89	2.58	3.78
1951	10	12	0.00	17.04	0.54	1.97
1951	10	13	0.00	19.59	0.00	2.20
1951	10	14	0.00	21.43	1.90	1.98
1951	10	15	0.00	23.19	4.34	1.70
1951	10	16	0.00	25.23	5.83	2.82
1951	10	17	0.00	26.09	7.08	3.09
1951	10	18	0.00	24.83	7.96	4.70
1951	10	19	0.00	19.23	4.05	2.14
1951	10	20	0.00	17.45	-2.05	1.57
1951	10	21	0.00	25.31	4.26	2.16
1951	10	22	0.60	24.57	12.42	2.29
1951	10	23	4.03	26.01	10.79	2.00
1951	10	24	4.65	20.30	9.39	2.82
1951	10	25	2.10	15.88	3.77	3.30
1951	10	26	0.00	22.81	-1.24	0.83
1951	10	27	3.28	18.76	7.00	1.65
1951	10	28	6.57	10.88	5.00	1.98
1951	10	29	0.05	10.40	-1.86	2.36
1951	10	30	0.05	12.80	2.96	2.39
1951	10	31	8.82	13.79	4.93	2.01
1951	11	1	6.80	5.71	-0.51	2.34
1951	11	2	0.52	1.83	-1.20	2.09
1951	11	3	1.73	0.25	-6.75	4.62
1951	11	4	0.08	0.01	-7.04	2.34
1951	11	5	1.80	0.63	-8.70	2.15
1951	11	6	2.80	5.79	-8.06	3.65
1951	11	7	4.95	7.73	-0.09	2.93
1951	11	8	0.12	0.90	-3.07	4.34
1951	11	9	0.00	7.92	-6.16	1.85
1951	11	10	0.00	14.40	0.53	1.95
1951	11	11	0.00	11.55	-1.13	2.20
1951	11	12	0.68	12.66	-4.53	1.52
1951	11	13	4.70	20.69	7.35	3.69
1951	11	14	2.58	18.11	9.40	5.70
1951	11	15	11.48	16.62	5.60	0.32
1951	11	16	4.72	11.52	2.35	1.54
1951	11	17	1.02	2.91	-3.00	4.78
1951	11	18	1.55	-1.35	-6.49	4.73
1951	11	19	0.95	-3.55	-7.96	4.91
1951	11	20	0.68	-2.41	-10.95	4.24
1951	11	21	1.15	6.63	-14.75	1.23
1951	11	22	10.38	9.82	-2.04	3.32
1951	11	23	14.98	11.70	8.02	4.72
1951	11	24	10.43	10.99	-2.10	3.01
1951	11	25	7.38	3.45	-8.64	2.03
1951	11	26	4.18	6.04	-1.42	4.35
1951	11	27	0.03	0.27	-5.98	4.10
1951	11	28	0.00	3.89	-10.09	0.81
1951	11	29	0.00	6.90	-2.69	2.72
1951	11	30	0.00	10.83	-3.12	2.07
1951	12	1	0.00	12.19	-4.27	1.63
1951	12	2	0.00	14.33	-3.65	0.98
1951	12	3	2.12	16.45	-3.15	2.11
1951	12	4	4.78	14.40	8.06	4.53
1951	12	5	0.05	11.31	2.83	0.89
1951	12	6	2.62	17.45	5.66	3.34
1951	12	7	5.00	21.29	7.40	4.77
1951	12	8	3.50	17.57	6.20	2.77
1951	12	9	5.88	16.08	2.25	4.13
1951	12	10	0.38	2.62	-1.61	3.36
1951	12	11	0.38	0.71	-2.54	0.95
1951	12	12	1.00	-0.18	-5.17	3.71
1951	12	13	3.78	-3.94	-11.79	3.92
1951	12	14	9.18	0.14	-16.12	3.05
1951	12	15	6.32	4.89	-12.35	6.32
1951	12	16	0.00	-10.44	-19.79	4.57
1951	12	17	2.35	-6.15	-20.78	0.70
1951	12	18	6.40	0.66	-8.97	3.32
1951	12	19	4.57	-3.17	-10.60	3.39
1951	12	20	4.22	3.58	-9.44	3.33
1951	12	21	5.65	9.69	-1.39	5.83
1951	12	22	0.00	0.77	-8.40	4.92
1951	12	23	0.00	7.77	-7.78	2.27
1951	12	24	1.35	4.06	-5.52	1.79
1951	12	25	3.97	4.64	-4.33	2.33
1951	12	26	1.98	4.19	-3.66	3.67
1951	12	27	0.38	-2.86	-8.82	4.08
1951	12	28	0.38	1.65	-11.16	2.58
1951	12	29	4.82	7.20	-0.59	3.60
1951	12	30	6.12	10.59	4.83	4.17
1951	12	31	4.25	12.82	2.76	2.16
1952	1	1	4.18	20.47	7.30	3.15
1952	1	2	8.65	11.34	1.59	1.31
1952	1	3	9.80	2.96	-4.01	3.25
1952	1	4	1.77	1.84	-5.52	0.74
1952	1	5	1.35	4.07	-1.50	2.43
1952	1	6	0.38	-0.98	-4.53	3.99
1952	1	7	0.10	-0.85	-6.80	5.15
1952	1	8	0.00	1.55	-8.59	1.45
1952	1	9	1.73	9.00	0.84	2.76
1952	1	10	0.68	5.00	-4.08	5.22
1952	1	11	0.00	-0.03	-8.20	3.77
1952	1	12	0.00	6.15	-3.98	3.29
1952	1	13	0.28	7.89	-4.52	1.81
1952	1	14	0.47	14.71	6.42	2.55
1952	1	15	0.25	17.16	9.41	3.74
1952	1	16	3.45	11.80	-0.65	2.75
1952	1	17	6.75	12.81	0.24	3.73
1952	1	18	4.95	12.15	-0.73	4.90
1952	1	19	4.82	10.26	-5.46	0.80
1952	1	20	1.48	13.66	-1.10	4.52
1952	1	21	2.38	1.27	-7.98	2.97
1952	1	22	6.75	6.90	-2.08	4.21
1952	1	23	3.12	5.98	-5.86	5.28
1952	1	24	1.92	-3.96	-10.56	3.40
1952	1	25	12.55	3.54	-12.31	2.35
1952	1	26	26.92	15.33	2.58	6.87
1952	1	27	23.88	12.67	2.99	3.21
1952	1	28	1.00	3.33	-6.33	4.01
1952	1	29	0.10	-5.05	-13.90	4.52
1952	1	30	0.00	-6.78	-17.08	1.91
1952	1	31	0.00	2.83	-12.35	2.15
1952	2	1	0.60	9.77	-1.21	3.33
1952	2	2	7.38	8.52	3.97	3.20
1952	2	3	8.60	7.51	1.56	4.61
1952	2	4	13.15	13.90	3.29	3.41
1952	2	5	2.35	4.89	-1.07	3.88
1952	2	6	0.43	1.92	-2.32	2.08
1952	2	7	1.15	0.77	-5.70	3.84
1952	2	8	0.00	11.76	-2.59	4.27
1952	2	9	1.20	8.08	-3.05	4.57
1952	2	10	1.33	9.59	-2.51	2.69
1952	2	11	0.38	10.78	-3.19	5.18
1952	2	12	0.00	4.48	-6.60	4.17
1952	2	13	0.00	2.79	-6.32	2.04
1952	2	14	0.00	1.13	-9.08	2.63
1952	2	15	2.80	7.59	-10.46	1.51
1952	2	16	12.00	4.29	-0.32	2.93
1952	2	17	1.27	1.38	-1.68	3.09
1952	2	18	0.10	2.73	-4.15	6.05
1952	2	19	1.48	3.26	-6.81	1.11
1952	2	20	1.25	10.00	-2.35	2.63
1952	2	21	0.50	5.39	-3.21	3.37
1952	2	22	0.08	-0.65	-5.38	2.35
1952	2	23	0.00	3.99	-6.82	1.20
1952	2	24	0.00	6.51	-2.22	1.70
1952	2	25	0.00	4.08	-6.83	2.10
1952	2	26	0.00	7.61	-11.15	1.03
1952	2	27	0.00	6.54	-8.61	3.54
1952	2	28	0.00	11.15	-5.90	1.88
1952	2	29	3.62	7.20	-1.85	1.08
1952	3	1	6.22	2.16	-5.88	2.99
1952	3	2	0.00	1.74	-10.92	0.37
1952	3	3	2.28	7.12	-1.30	3.02
1952	3	4	4.82	7.05	-0.15	1.73
1952	3	5	0.17	3.08	-5.21	5.58
1952	3	6	0.25	-0.65	-6.76	4.41
1952	3	7	0.45	-1.62	-6.80	4.56
1952	3	8	0.00	-0.08	-7.18	3.14
1952	3	9	4.40	2.90	-6.48	1.09
1952	3	10	4.82	10.25	0.27	4.83
1952	3	11	9.60	12.63	2.22	4.94
1952	3	12	0.43	8.19	-4.20	2.17
1952	3	13	2.45	16.56	-2.90	1.97
1952	3	14	0.15	8.77	-2.84	4.55
1952	3	15	0.38	4.42	-9.58	2.06
1952	3	16	1.33	1.01	-6.25	6.02
1952	3	17	0.12	2.87	-3.82	5.34
1952	3	18	5.97	10.88	-6.04	1.26
1952	3	19	0.00	9.82	-1.20	2.36
1952	3	20	0.00	17.41	-0.67	2.51
1952	3	21	8.20	22.96	0.42	2.94
1952	3	22	3.60	18.84	6.98	2.14
1952	3	23	0.50	17.80	9.01	3.99
1952	3	24	0.62	11.65	1.32	1.88
1952	3	25	0.65	14.48	-4.27	0.88
1952	3	26	0.10	16.17	-2.23	2.13
1952	3	27	0.05	10.36	-4.41	1.36
1952	3	28	2.22	7.20	-4.89	1.76
1952	3	29	0.75	5.56	-0.91	1.00
1952	3	30	0.00	15.90	-3.48	0.74
1952	3	31	17.67	18.76	5.17	3.70
1952	4	1	4.95	17.16	8.52	4.50
1952	4	2	0.52	17.04	4.75	2.79
1952	4	3	0.43	15.34	0.41	2.49
1952	4	4	2.88	15.58	1.39	2.22
1952	4	5	2.55	14.57	2.11	4.04
1952	4	6	1.05	4.68	-1.10	5.38
1952	4	7	0.32	4.79	-4.34	3.37
1952	4	8	0.55	8.23	-0.59	1.28
